[2025-01-13 21:53:29.069] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-01-13 21:53:29.069] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-01-13 21:53:29.069] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-01-13 21:53:29.069] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-01-13 21:53:29.069] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-01-13 21:53:29.070] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-01-13 21:53:29.071] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-01-13 21:53:29.072] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-01-13 21:53:29.073] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-01-13 21:53:29.073] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-01-13 21:53:29.073] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-01-13 21:53:29.073] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-01-13 21:53:29.073] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-01-13 21:53:29.133] [info]  Coredumps are disabled in renderer process
[2025-01-13 21:53:29.700] [info]  State version: 68
[2025-01-13 21:53:29.711] [info]  Error: No password found
[2025-01-13 21:53:29.802] [info]  Error: No password found
[2025-01-13 21:53:36.465] [info]  State version: 68
[2025-01-13 21:53:36.469] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-01-13 21:53:36.469] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-01-13 21:53:36.469] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-01-13 21:53:36.469] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-01-13 21:53:36.469] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-01-13 21:53:36.470] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-01-13 21:53:36.470] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-01-13 21:53:36.470] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-01-13 21:53:36.470] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-01-13 21:53:36.470] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-01-13 21:53:36.471] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-01-13 21:53:36.472] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-01-13 21:53:36.473] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-01-13 21:53:36.474] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-01-13 21:53:36.475] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-01-13 21:53:36.476] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-01-13 21:53:36.535] [info]  Coredumps are disabled in renderer process
[2025-01-13 21:53:37.129] [info]  State version: 68
[2025-01-13 21:53:37.142] [info]  Error: No password found
[2025-01-13 21:53:37.238] [info]  Error: No password found
[2025-01-13 21:55:58.884] [info]  Starting decryption using multithreading with 1 workers for 307 items
[2025-01-13 21:55:59.018] [info]  Finished decrypting 307 items using 1 workers
[2025-01-13 21:55:59.067] [info]  Finished search indexing
[2025-01-13 21:57:35.892] [error] Error: Cannot read properties of undefined (reading 'send')
[2025-01-13 22:22:55.329] [info]  State version: 68
[2025-01-13 22:22:55.332] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-01-13 22:22:55.333] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-01-13 22:22:55.333] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-01-13 22:22:55.333] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-01-13 22:22:55.333] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-01-13 22:22:55.334] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-01-13 22:22:55.334] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-01-13 22:22:55.334] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-01-13 22:22:55.334] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-01-13 22:22:55.334] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-01-13 22:22:55.334] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-01-13 22:22:55.335] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-01-13 22:22:55.336] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-01-13 22:22:55.337] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-01-13 22:22:55.338] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-01-13 22:22:55.339] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
[2025-01-13 22:22:55.340] [info]  Migrator MoveLastSyncDate (to version 68) should migrate: false - up
[2025-01-13 22:22:55.496] [info]  Coredumps are disabled in renderer process
[2025-01-13 22:22:56.067] [info]  State version: 68
[2025-01-13 22:22:56.077] [info]  Error: No password found
[2025-01-13 22:22:56.093] [info]  Error: No password found
[2025-01-13 22:22:56.116] [error] Refresh token not found in secure storage. Access token will fail to refresh upon expiration or manual refresh.
[2025-01-13 22:22:56.156] [error] Error refreshing access token:  Error: Cannot refresh access token, no refresh token or api keys are stored.
[2025-01-13 22:22:56.166] [info]  Error: No password found
[2025-01-13 22:23:01.407] [info]  Error: No password found
[2025-01-13 22:23:01.408] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-01-13 22:23:01.409] [info]  Error: No password found
[2025-01-13 22:23:01.415] [info]  Error: No password found
[2025-01-13 22:23:01.423] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-01-13 22:23:01.424] [info]  Error: No password found
[2025-01-13 22:23:01.424] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-01-13 22:23:01.425] [error] Error: Failed to decode access token: Access token not found.
[2025-01-13 22:23:01.426] [error] Access token key not found to decrypt encrypted access token. Logging user out.
[2025-01-13 22:23:03.402] [info]  Retrieving application id
[2025-01-13 22:23:03.402] [error] Unhandled error in angular Error: Failed to decode access token: Access token not found.
[2025-01-13 22:23:03.407] [info]  Reloading render process
[2025-01-13 22:23:03.408] [info]  Reloading render process
[2025-01-13 22:23:03.408] [info]  Reloading render process
[2025-01-13 22:23:03.408] [info]  Reloading render process
[2025-01-13 22:23:03.519] [info]  Render process reloaded
[2025-01-13 22:23:03.520] [info]  Render process reloaded
[2025-01-13 22:23:03.520] [info]  Render process reloaded
[2025-01-13 22:23:03.520] [info]  Render process reloaded
[2025-01-13 22:23:03.896] [info]  State version: 68
[2025-01-13 22:23:03.900] [info]  Error: No password found
[2025-01-13 22:23:03.956] [info]  Retrieving application id
[2025-01-13 22:23:05.243] [info]  Retrieving application id
[2025-01-13 22:23:11.890] [info]  Retrieving application id
[2025-01-13 22:23:12.201] [info]  Error: No password found
[2025-01-13 22:23:16.167] [info]  Finished search indexing
[2025-01-13 22:23:16.637] [info]  Starting decryption using multithreading with 1 workers for 307 items
[2025-01-13 22:23:16.762] [info]  Finished decrypting 307 items using 1 workers
[2025-01-13 22:23:16.799] [info]  Finished search indexing
[2025-01-13 22:26:50.608] [info]  State version: 68
[2025-01-13 22:26:50.612] [info]  Migrator MinVersionMigrator (to version 3) should migrate: false - up
[2025-01-13 22:26:50.612] [info]  Migrator RemoveEverBeenUnlockedMigrator (to version 4) should migrate: false - up
[2025-01-13 22:26:50.612] [info]  Migrator AddKeyTypeToOrgKeysMigrator (to version 5) should migrate: false - up
[2025-01-13 22:26:50.612] [info]  Migrator RemoveLegacyEtmKeyMigrator (to version 6) should migrate: false - up
[2025-01-13 22:26:50.613] [info]  Migrator MoveBiometricAutoPromptToAccount (to version 7) should migrate: false - up
[2025-01-13 22:26:50.613] [info]  Migrator MoveStateVersionMigrator (to version 8) should migrate: false - up
[2025-01-13 22:26:50.613] [info]  Migrator MoveBrowserSettingsToGlobal (to version 9) should migrate: false - up
[2025-01-13 22:26:50.613] [info]  Migrator EverHadUserKeyMigrator (to version 10) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator OrganizationKeyMigrator (to version 11) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator MoveEnvironmentStateToProviders (to version 12) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator ProviderKeyMigrator (to version 13) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator MoveBiometricClientKeyHalfToStateProviders (to version 14) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator FolderMigrator (to version 15) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator LastSyncMigrator (to version 16) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator EnablePasskeysMigrator (to version 17) should migrate: false - up
[2025-01-13 22:26:50.614] [info]  Migrator AutofillSettingsKeyMigrator (to version 18) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator RequirePasswordOnStartMigrator (to version 19) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator PrivateKeyMigrator (to version 20) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator CollectionMigrator (to version 21) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator CollapsedGroupingsMigrator (to version 22) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator MoveBiometricPromptsToStateProviders (to version 23) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator SmOnboardingTasksMigrator (to version 24) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator ClearClipboardDelayMigrator (to version 25) should migrate: false - up
[2025-01-13 22:26:50.615] [info]  Migrator RevertLastSyncMigrator (to version 26) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator BadgeSettingsMigrator (to version 27) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator MoveBiometricUnlockToStateProviders (to version 28) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator UserNotificationSettingsKeyMigrator (to version 29) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator PolicyMigrator (to version 30) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator EnableContextMenuMigrator (to version 31) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator PreferredLanguageMigrator (to version 32) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator AppIdMigrator (to version 33) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator DomainSettingsMigrator (to version 34) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator MoveThemeToStateProviderMigrator (to version 35) should migrate: false - up
[2025-01-13 22:26:50.616] [info]  Migrator VaultSettingsKeyMigrator (to version 36) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator AvatarColorMigrator (to version 37) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator TokenServiceStateProviderMigrator (to version 38) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator MoveBillingAccountProfileMigrator (to version 39) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator OrganizationMigrator (to version 40) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator EventCollectionMigrator (to version 41) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator EnableFaviconMigrator (to version 42) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator AutoConfirmFingerPrintsMigrator (to version 43) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator UserDecryptionOptionsMigrator (to version 44) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator MergeEnvironmentState (to version 45) should migrate: false - up
[2025-01-13 22:26:50.617] [info]  Migrator DeleteBiometricPromptCancelledData (to version 46) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator MoveDesktopSettingsMigrator (to version 47) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator MoveDdgToStateProviderMigrator (to version 48) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator AccountServerConfigMigrator (to version 49) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator KeyConnectorMigrator (to version 50) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator RememberedEmailMigrator (to version 51) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator DeleteInstalledVersion (to version 52) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator DeviceTrustServiceStateProviderMigrator (to version 53) should migrate: false - up
[2025-01-13 22:26:50.618] [info]  Migrator SendMigrator (to version 54) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator MoveMasterKeyStateToProviderMigrator (to version 55) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator AuthRequestMigrator (to version 56) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator CipherServiceMigrator (to version 57) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator RemoveRefreshTokenMigratedFlagMigrator (to version 58) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator KdfConfigMigrator (to version 59) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator KnownAccountsMigrator (to version 60) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator PinStateMigrator (to version 61) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator VaultTimeoutSettingsServiceStateProviderMigrator (to version 62) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator PasswordOptionsMigrator (to version 63) should migrate: false - up
[2025-01-13 22:26:50.619] [info]  Migrator GeneratorHistoryMigrator (to version 64) should migrate: false - up
[2025-01-13 22:26:50.620] [info]  Migrator ForwarderOptionsMigrator (to version 65) should migrate: false - up
[2025-01-13 22:26:50.620] [info]  Migrator MoveFinalDesktopSettingsMigrator (to version 66) should migrate: false - up
[2025-01-13 22:26:50.620] [info]  Migrator RemoveUnassignedItemsBannerDismissed (to version 67) should migrate: false - up
